,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
47,0.14975738182759904,0.06937915985912398,0.03508861490640785,0.23874445506656508,0.144785565916806,0.5688894328093387,0.3425102654208734,0.17955261190092375,0.7018015993130904,0.526938929008931,0.1657801032308721,0.7795342246899751,0.5784219348823183,0.1459868970752148,0.8273172542741913,0.24142545742529603,0.16119194457331598,0.8075455914619197,0.2349688299632142,0.07757942715814513,0.8696831106811886,0.25743146610846834,0.15960153217616502,0.907444543718247,0.24322684862930777,0.19874483459429707,0.9203230075120528,0.30731398282996153,0.014575805439903843,0.837583745292909,0.2832725760275247,-0.06250240723560531,0.9091051810868095,0.3564889341934031,0.01591740230157342,0.9558683201169816,0.40117675733578356,0.07746318065866173,0.9473651037169406,0.33457761107181233,-0.16378558803582696,0.7865547649922174,0.2851986004500178,-0.28655141966798875,0.9291943916216101,0.36644184562069165,-0.3167721999836103,1.0,0.44730736311360236,-0.265948765267432,0.953616055804032,0.3270342855607704,-0.2977819727441038,0.648410935298927,0.24392147647385962,-0.40378912377693116,0.8272403104363686,0.2752908844444507,-0.465389794357954,0.9130203798722203,0.3258480169454562,-0.45736946172654414,0.9041987719830369
48,0.6787103367153867,-0.18803707944913595,0.1771421677516354,0.6742002325002596,-0.20574893892176493,0.4383176404162873,0.6670831251390841,-0.11797802620606544,0.4789200224054915,0.7473247049105323,-0.034421421659938195,0.5099444388820596,0.704941098507685,0.00019505384515202317,0.5202862064283291,0.5040993194708215,0.040637042636985435,0.3389318895655014,0.6452919543801385,0.18909972649622148,0.36970474689072547,0.7178148924260371,0.23645529540670507,0.38326561343080473,0.6827556713230225,0.26441447412114527,0.38669547949256056,0.6626230226581276,0.05122117133029817,0.29010310351007496,0.8775046392764845,0.17642291243625355,0.36093963406186086,0.9231970669037368,0.11978325183519163,0.41774606135735554,0.876795374488375,0.12027288626132368,0.4232906297978439,0.7971218851368422,0.0046550593568825925,0.22039157955784835,0.9013362282556551,0.03511947859773366,0.3609421658735957,0.970339893522565,-0.09943102040398161,0.44730736311360236,1.0,-0.1312563702241109,0.42954858223508696,0.8729805628827606,-0.05571404206518514,0.14391053138433943,0.8781943573014077,-0.009358444675883076,0.265636086601088,0.9123913233659042,-0.07344224031816812,0.33262311271470835,0.9418432662301373,-0.09106081879714623,0.33398763309513296
49,-0.04524261538348613,0.3601036290580214,0.03598806027446288,-0.08535431231543536,0.20416190283003352,0.1317176490947741,-0.16596990514350404,0.08319241723882582,0.041370548654742004,-0.21653010725627336,0.0425986522123914,-0.029311124603345694,-0.2075998126580105,0.010114855580262642,-0.07513383891491333,-0.2148247709838613,0.22955540242539205,-0.12632927024465126,-0.15900685186018712,0.2381110148100244,-0.18961440613062097,-0.10326015118092283,0.11972666777659753,-0.23005729450644982,-0.05438105031026494,0.031566162525426975,-0.2512896169509114,-0.214670265449637,0.40854070818409627,-0.24259774078207294,-0.00412431818351228,0.5622210824511732,-0.35004614354431257,-0.05647282920865671,0.6566995378770469,-0.3475449057672986,-0.14633628192432976,0.6176674418470249,-0.29839283985493925,-0.1683854642392816,0.518218316921413,-0.34079639439160797,0.07324478385128866,0.7136607716367066,-0.40258764187439733,-0.0009694903822845182,0.960236993986898,-0.265948765267432,-0.1312563702241109,1.0,-0.08627862530365128,-0.08732818600422805,0.5421592641506945,-0.3926674533004583,0.12466040521723004,0.669224253061621,-0.39443622905440057,0.0782713789799251,0.7746935327255443,-0.29041043161582114,-0.03344175107463689,0.7774351656683711,-0.15531713759076993
50,0.09999538196031724,0.04916386150013886,0.026816137276417813,0.17294275892022737,0.06637103346508436,0.6369426772651672,0.27964400116182275,0.058983362940875375,0.741557434156743,0.4945780724335126,0.03378165911080854,0.8056477787912036,0.567906932233886,0.015474165048191428,0.8481223614882193,0.174857264745755,0.08734826984953527,0.7211017104715501,0.2145257670174551,0.050371368180050474,0.7832043952979669,0.26742815674780906,0.18044127583490965,0.8397471462188187,0.2749235171515765,0.23773684973335688,0.8686006151043244,0.2525192250788635,0.014215699984344432,0.7064419127863456,0.31810301563823823,0.013222252023730017,0.7756059371736094,0.3644847990201887,0.16643218029129417,0.874887221800132,0.3766499422305723,0.2311383332298506,0.9193588497154168,0.30387693990649683,-0.10824375239954091,0.6276712566027792,0.34273710384754014,-0.1828897017532289,0.7881308627524705,0.3934279218038094,-0.14795098709588841,0.953616055804032,0.42954858223508696,-0.08627862530365128,1.0,0.3281360182423202,-0.22091718122866466,0.49054766312984943,0.3101462064190968,-0.2963938607942964,0.6995762274331382,0.3172827501850221,-0.33114110412412134,0.8524639864621831,0.32729315997212477,-0.3247442751059386,0.9116946946419917
51,0.8473129113757311,-0.2886656542864976,0.11217882629966888,0.7571928131336464,-0.2543988406166636,0.1276134633567218,0.7174824751862763,-0.11448217162097055,0.1725862662674964,0.7037972159252046,-0.009403898306449165,0.22234534858080202,0.5917015301131916,0.06535381538701338,0.25364148968758143,0.6855876176053706,0.17831553572284403,0.06855322168271649,0.7721652045941602,0.3622172330880611,0.12019468499457972,0.7593427019167105,0.3910161220278001,0.15128454510879527,0.672291388942523,0.3638292092819339,0.1714846191536352,0.835593084016431,0.20084228890191133,0.10985380362261647,0.8908759188283086,0.2980837391583592,0.19368648343306666,0.8273430369744614,0.18284387667894383,0.2631029896895518,0.7403327001860118,0.1265803101208134,0.2915008180205216,0.9537697615370164,0.14283041674287214,0.17136636888217566,0.8706901351988604,0.15051267518724415,0.264459187142706,0.8685941688227093,-0.01801241176454073,0.3270342855607704,0.8729805628827606,-0.08732818600422805,0.3281360182423202,1.0,0.06802529203808098,0.2288975205808897,0.8644804559422332,0.09488438024151985,0.3044664207334337,0.8593376671351403,0.02171193912758771,0.3639426205668646,0.881503732045035,-0.005227431137308644,0.37979305708942074
52,-0.030518449536903955,0.5985814770422043,0.2827231023057805,-0.17089485087128917,0.45622888436295966,0.034914780688320074,-0.2713855518462503,0.430378344966532,-0.08713769687279369,-0.30263098002961364,0.4802931195816647,-0.16427231844261486,-0.24370474320399801,0.47355651323173686,-0.22212049925375338,-0.24500500718757992,0.6268253423591629,-0.30638083981873304,-0.06861674282743134,0.6650160259187774,-0.3372747076839919,0.08654093124424685,0.304345946142885,-0.3803373209514087,0.19019559505149555,0.04702696808417304,-0.4076757018581161,-0.17079128486535017,0.851867450747511,-0.41971656969341126,0.07153008642515718,0.7972716312823792,-0.3720037922881707,0.04519663402252086,0.43121233794521036,-0.3409743366511067,-0.016117930912626897,0.19213351180149998,-0.3459328508792963,-0.06160757036955102,0.9738464259023492,-0.4942956929676664,0.13055996679334733,0.9112178030710789,-0.4140629934146348,0.04823825255218901,0.7244535055722605,-0.2977819727441038,-0.05571404206518514,0.5421592641506945,-0.22091718122866466,0.06802529203808098,1.0,-0.4995862919831903,0.206852342708098,0.9427182514718215,-0.4691463608170422,0.15017408813169214,0.8237506983327262,-0.386945062917169,0.07393868965023076,0.7066516929442623,-0.31504984891246507
53,0.3794088520287392,-0.16908304313954334,-0.3140220504331041,0.44881297500384626,0.11117947119372606,-0.18007908649856022,0.5188025296898604,0.25200620200414864,0.009359925568122653,0.48701670550993,0.23261463120064188,0.13286429823567747,0.37540946399795916,0.23466359264052042,0.22267517020273273,0.5616101800230182,0.251600299460959,0.46793047069160154,0.2831774221483381,0.12054588510284814,0.5295050963941313,0.041430240777752064,0.23005178152758488,0.5541741701346172,-0.13053816788476297,0.2481997742030024,0.5640732264904104,0.5120748751880027,-0.03644493403927205,0.7252630350329535,0.01624061949293212,-0.23237325957025834,0.7153047197090782,-0.01951715845147053,-0.1631464316280887,0.6433195737914569,0.03292251291241548,-0.0933561592029267,0.589869173447358,0.39593320938660814,-0.3245632539180705,0.9304766781851955,-0.0903992532052533,-0.4805458899156046,0.8383728522837745,-0.012287853538683603,-0.47533242270347814,0.648410935298927,0.14391053138433943,-0.3926674533004583,0.49054766312984943,0.2288975205808897,-0.4995862919831903,1.0,-0.14973628682225673,-0.6239093998417562,0.9546743099535733,-0.10265786419045515,-0.6603313863571697,0.839937539676266,0.019765459769560467,-0.6225280172765347,0.7186811721668646
54,0.5955457984904333,-0.17138851698904822,0.3294002755965748,0.5147533465544691,-0.30340134246971623,0.47159546066059654,0.4541045510442626,-0.25421507015805533,0.44724431652348806,0.528726048620415,-0.15384719463340316,0.44338371558538386,0.5186761479989705,-0.10071131590154968,0.43009028361866375,0.3150648822230347,0.010485010196301776,0.1201867213481524,0.5598982050161584,0.25163471330506276,0.1365760479270392,0.7137085331520637,0.24349468216992215,0.1434623934955006,0.7456470590654287,0.2335164377190109,0.1475169370030872,0.5091220474114313,0.15493525104439337,0.005152875502935296,0.9068157088985733,0.4177906822887711,0.07915363874126702,0.9124625623236999,0.35812083191760796,0.17949546583919743,0.8133535120800209,0.31602091775813834,0.22774489157165664,0.7085792247098927,0.215127076794233,-0.09435640949401923,0.980204771620964,0.34238723509112245,0.0697310974398368,0.9589186227653456,0.20439823171188767,0.24392147647385962,0.8781943573014077,0.12466040521723004,0.3101462064190968,0.8644804559422332,0.206852342708098,-0.14973628682225673,1.0,0.31529577354434457,-0.0007573893124460873,0.9849044613696042,0.27231905512421845,0.13979229174127997,0.9371405529767068,0.2428270370135504,0.21321327554227457
55,-0.011326626435511574,0.44981017194227685,0.3134153872107445,-0.16483183828737333,0.25833371630751367,0.06978348315599833,-0.2997520370872985,0.21456809137071256,-0.07308610836176065,-0.3423080554468971,0.27943377581762713,-0.1626277616378434,-0.27708092669179274,0.29141726472376667,-0.23062565556054737,-0.29636867410789575,0.4489984461590984,-0.3767579182103669,-0.09815388178741208,0.5691983432161536,-0.4220667808506313,0.07244163489457178,0.2508945243498123,-0.4738415710231272,0.19209048375581386,0.029640656338579718,-0.5045868960361298,-0.206327810500857,0.7158283344421664,-0.5234986177294157,0.1282492696813412,0.8107747906124997,-0.500467819918425,0.10628886641777158,0.5131914780593431,-0.46894389848869783,0.03013955082698826,0.30140466185030357,-0.4601932155095485,-0.06804940999040963,0.8872805179930563,-0.6180135699337412,0.22709241998366644,0.9654799195110593,-0.5455707389404172,0.12951825620160928,0.8362112150316257,-0.40378912377693116,-0.009358444675883076,0.669224253061621,-0.2963938607942964,0.09488438024151985,0.9427182514718215,-0.6239093998417562,0.31529577354434457,1.0,-0.5896829089633806,0.25358348472156567,0.9376920998446016,-0.4876995027609362,0.15166217250893038,0.8398100583397229,-0.39198684868586725
56,0.33148016359188015,-0.14751213317775455,-0.2215833487699388,0.3992765315177386,0.07475745911751012,0.061333724648493654,0.48774548411451235,0.1946239274332924,0.24408206571990415,0.5467028102933078,0.18631772062478322,0.36467995190714186,0.4971630982969999,0.19115147180891476,0.45004144893020226,0.4853696378223949,0.21799836423323748,0.5825484374786785,0.29400724624499786,0.13538768988611952,0.6557502418495977,0.1316154121829003,0.2698246908483231,0.692902405969564,0.00971793802198723,0.30200251667535066,0.7100214348812723,0.48242702013059907,-0.03035272560321715,0.7843768644913781,0.12531068224139713,-0.1612481795281049,0.8119965651561012,0.12450493007110522,-0.07886876651942808,0.7840010902476083,0.18206961592686477,-0.010196054354230329,0.7478941298825027,0.41874350516869385,-0.2948742554597858,0.931208145411273,0.05697512726792429,-0.4332035094135383,0.9296876755888799,0.13120952514989936,-0.4602577583636153,0.8272403104363686,0.265636086601088,-0.39443622905440057,0.6995762274331382,0.3044664207334337,-0.4691463608170422,0.9546743099535733,-0.0007573893124460873,-0.5896829089633806,1.0,0.03185078881751057,-0.6546246477049066,0.9578335963065154,0.12886965968537803,-0.6358157356407463,0.870115303310347
57,0.6198918891627395,-0.16414940193666794,0.35735628599939434,0.5577128152010082,-0.27456201777648476,0.4877348323301492,0.4880405753335838,-0.2125318121918896,0.4745724253901538,0.539204169965993,-0.1096112089982836,0.47296640517338134,0.5112845050789259,-0.05756444799026389,0.45897148709753005,0.3352636138478571,0.0085553055656394,0.19856595800190777,0.5528448976266458,0.2025247801775856,0.21234983353020145,0.6982217776200703,0.17839669820758577,0.2121579948328428,0.7170118222756763,0.1745205810943385,0.2085900275159071,0.5219586217463991,0.12271539792149912,0.0874321374964145,0.8885028307408406,0.3406401992255779,0.15637508208384182,0.9163632368705246,0.2747266745937922,0.24033886849083008,0.8268392765915539,0.24703105346910648,0.27260523649081186,0.7121134241082226,0.16277331228333708,-0.02351144824306309,0.9593683356360455,0.2701058474836897,0.1286185560976482,0.9696738605922904,0.1415602043434108,0.2752908844444507,0.9123913233659042,0.0782713789799251,0.3172827501850221,0.8593376671351403,0.15017408813169214,-0.10265786419045515,0.9849044613696042,0.25358348472156567,0.03185078881751057,1.0,0.23277052641037746,0.15203430718016103,0.9789787636825786,0.22573788464108235,0.2093822246373495
58,-0.026312238428622303,0.42093148895367233,0.3707236103600888,-0.14823769590587915,0.22047169410953563,0.08580784086236752,-0.29885809884810044,0.1408956020352469,-0.058518547183179156,-0.4001310258095098,0.17099670836220437,-0.15737866134768752,-0.3740015329871592,0.17435706360539513,-0.23203024407220124,-0.28574133759655973,0.31784047563074824,-0.3311996308208911,-0.1125005375135465,0.3652270542662284,-0.39194806256402087,0.03760388072684319,0.06373550453760748,-0.4485051334645443,0.13830153817608754,-0.1201065383475367,-0.4842361467668785,-0.22952923324522695,0.5649631472556162,-0.4945667041393955,0.09413721483664027,0.6602255571047926,-0.5142689668754781,0.06215151293059311,0.4754239022649889,-0.489938336254898,-0.029821621689919146,0.32005483548428887,-0.46813855111053615,-0.12000629593948084,0.7452337930091945,-0.6200309210030316,0.1786545384992938,0.8723664139474002,-0.6014635565973402,0.08036415853641017,0.8788034920987988,-0.465389794357954,-0.07344224031816812,0.7746935327255443,-0.33114110412412134,0.02171193912758771,0.8237506983327262,-0.6603313863571697,0.27231905512421845,0.9376920998446016,-0.6546246477049066,0.23277052641037746,1.0,-0.5497522922510374,0.13356353132527335,0.9740403352895954,-0.4284208604267347
59,0.29013275036454117,-0.13147109616402564,-0.13588381581977638,0.3433642599687534,0.020677352747174155,0.24852955170021612,0.43569982644440247,0.106547407643108,0.41024803527486264,0.555070907071903,0.10071082665752507,0.5201960076007854,0.5501266489944807,0.10910687431678787,0.5982625542334263,0.4071190570356612,0.17404189662684935,0.6092205998007794,0.29733161165709054,0.140985154241552,0.6888352297929866,0.2026786457239592,0.2965898572103531,0.7405444889141547,0.12363205816633581,0.3362277249225757,0.7678627137337979,0.44121106971752166,-0.008167986574277456,0.7517474793245229,0.2200375284732332,-0.06348320501715415,0.8033058190838319,0.2275801391636092,0.052311293452348556,0.8291097389958978,0.2707053840885638,0.11484825356463634,0.8289836232081185,0.4256456728068837,-0.22640233327133313,0.8461265959037066,0.18677663545427553,-0.3296382580370465,0.9107502271493558,0.23915752970145399,-0.34681664997239137,0.9130203798722203,0.33262311271470835,-0.29041043161582114,0.8524639864621831,0.3639426205668646,-0.386945062917169,0.839937539676266,0.13979229174127997,-0.4876995027609362,0.9578335963065154,0.15203430718016103,-0.5497522922510374,1.0,0.2122475375383755,-0.5395532684237383,0.9722909676270979
60,0.6786981225622338,-0.17792252580175477,0.3245072176049876,0.6292931187742878,-0.23118384197483197,0.42318529802838767,0.5616766821939913,-0.13709106976674845,0.4352271128172071,0.5778311575855313,-0.029611622397661887,0.44805070731145474,0.5167645301471407,0.02611102575836608,0.4434939492610967,0.43110061129217336,0.046906548739895346,0.2518805584866003,0.5994510443505646,0.19146555158554474,0.2726486253904949,0.7039106513337359,0.1557570055780414,0.27188933627218653,0.6883045494177155,0.1496481344667162,0.26529284050104146,0.6033059809797197,0.1064569693371733,0.17894465980004887,0.8691696715073202,0.24321268219547443,0.25239311445224616,0.8997417255147635,0.14182342554525973,0.3153927765121535,0.8248846008998761,0.11770294003024524,0.32564849532810536,0.7672127028004739,0.10375500828630206,0.09418699701870133,0.9148821995385896,0.1617740297184622,0.22808355195242655,0.9557054140651924,0.019715244572865546,0.3258480169454562,0.9418432662301373,-0.03344175107463689,0.32729315997212477,0.881503732045035,0.07393868965023076,0.019765459769560467,0.9371405529767068,0.15166217250893038,0.12886965968537803,0.9789787636825786,0.13356353132527335,0.2122475375383755,1.0,0.1407361421384302,0.23906188565048586
61,-0.01745717888523063,0.38598547218729357,0.4114934207068369,-0.11675241793814248,0.19618658408659398,0.09876864800010796,-0.27446497026261774,0.11150326612008228,-0.03470622949977616,-0.4144145392550776,0.12494772074462995,-0.13239111826939656,-0.42349464935091113,0.12595155968861746,-0.20688063014586872,-0.2529712297404451,0.2389913604110196,-0.2586230696619146,-0.10521501147830027,0.22601849624671602,-0.32493648784117507,0.027521476273371624,-0.06659955812741569,-0.3847450901067952,0.10853696710303465,-0.22174442662340957,-0.424724248292646,-0.21652416300691818,0.453439349786248,-0.42009802102272154,0.07519254388060531,0.5223584261553914,-0.4622004371986767,0.04586403395768228,0.39826900582119296,-0.4494145794561,-0.047477285933731815,0.28646345254039884,-0.4283029812001659,-0.12790011958502295,0.6212881519804861,-0.5583114371510725,0.14577259166070763,0.7578329853957431,-0.5730853116762142,0.05863304569202238,0.8357895399232526,-0.45736946172654414,-0.09106081879714623,0.7774351656683711,-0.3247442751059386,-0.005227431137308644,0.7066516929442623,-0.6225280172765347,0.2428270370135504,0.8398100583397229,-0.6358157356407463,0.22573788464108235,0.9740403352895954,-0.5395532684237383,0.1407361421384302,1.0,-0.4147050209975437
62,0.2560964981901925,-0.12724810493996042,-0.09203734279330443,0.2953092724084723,-0.026815870866993188,0.3343973119690538,0.38445656498479613,0.026784596936133394,0.473611572128841,0.5248240688122116,0.014748472343367739,0.5712865834302693,0.5370308196359013,0.02532671283212722,0.6426966963492503,0.3526862838313715,0.1274136191610774,0.5723222234792018,0.2895473510685782,0.12115702466013165,0.6519433864993882,0.2298097784525111,0.294059561841903,0.7150585610317199,0.17304316741035866,0.34059728831297365,0.7514796439561778,0.40133403150400065,0.0018466981810104674,0.6732573052089706,0.26289686204405155,-0.0009038503989148289,0.7286891028844047,0.25874301748299033,0.15890508418254462,0.7947975368118961,0.2803007315991345,0.22044305376756387,0.8308478797404667,0.41060426937347577,-0.17255219295606783,0.7357023769848275,0.24915174214127725,-0.24114731399375694,0.8245701165358705,0.2777880413875492,-0.21620705973595603,0.9041987719830369,0.33398763309513296,-0.15531713759076993,0.9116946946419917,0.37979305708942074,-0.31504984891246507,0.7186811721668646,0.21321327554227457,-0.39198684868586725,0.870115303310347,0.2093822246373495,-0.4284208604267347,0.9722909676270979,0.23906188565048586,-0.4147050209975437,1.0
